,job_type,cloud_provider,cluster_name,lat,lon,source_zone_id,target_zone_id,load_balance,cost_mix,gb_price,latency
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,KOSS,beta=0.6,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,KOSS,beta=0.7,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,KOSS,beta=0.8,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,KOSS,beta=0.9,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,KOSS,beta=0.99,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=0.0,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=0.01,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=0.1,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=0.2,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=0.3,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=0.4,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=0.5,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=0.6,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=0.7,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=0.8,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=0.9,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=0.99,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,RR,beta=1.0,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.0,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.01,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.1,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.2,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.3,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.4,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.5,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.6,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.7,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.8,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.9,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.99,0.08999999999999998,128.0
0,details,aws,aws-us-east-1,37.926868,-78.024902,gcp-sa-east-1-1,aws-us-east-1-1,WRR,beta=1.0,0.08999999999999998,128.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=0.0,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=0.01,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=0.1,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=0.2,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=0.3,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=0.4,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=0.5,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=0.6,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=0.7,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=0.8,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=0.9,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=0.99,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,RR,beta=1.0,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.0,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.01,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.1,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.2,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.3,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.4,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.5,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.6,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.7,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.8,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.9,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.99,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-sa-east-1-1,aws-us-west-2-1,WRR,beta=1.0,0.02,183.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=0.0,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=0.01,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=0.1,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=0.2,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=0.3,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=0.4,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=0.5,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=0.6,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=0.7,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=0.8,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=0.9,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=0.99,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,KOSS,beta=1.0,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=0.0,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=0.01,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=0.1,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=0.2,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=0.3,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=0.4,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=0.5,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=0.6,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=0.7,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=0.8,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=0.9,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=0.99,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,RR,beta=1.0,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=0.0,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=0.01,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=0.1,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=0.2,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=0.3,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=0.4,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=0.5,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=0.6,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=0.7,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=0.8,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=0.9,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=0.99,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,aws-us-west-2-1,aws-us-west-2-1,WRR,beta=1.0,0.01,0.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,KOSS,beta=1.0,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=0.0,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=0.01,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=0.1,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=0.2,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=0.3,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=0.4,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=0.5,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=0.6,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=0.7,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=0.8,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=0.9,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=0.99,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,RR,beta=1.0,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.0,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.01,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.1,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.2,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.3,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.4,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.5,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.6,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.7,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.8,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.9,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=0.99,0.08999999999999998,186.0
0,details,aws,aws-us-west-2,43.8041,-120.5542,gcp-sa-east-1-1,aws-us-west-2-1,WRR,beta=1.0,0.08999999999999998,186.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.0,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.01,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.1,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.2,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.3,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.4,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.5,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.6,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.7,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.8,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.9,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.99,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=1.0,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.0,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.01,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.1,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.2,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.3,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.4,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.5,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.6,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.7,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.8,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.9,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.99,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=1.0,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=0.0,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=0.01,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=0.1,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=0.2,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=0.3,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=0.4,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=0.5,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=0.6,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=0.7,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=0.8,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=0.9,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=0.99,0.05666666666666666,0.0
0,product_page,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,WRR,beta=1.0,0.05666666666666666,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.0,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.01,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.1,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.2,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.3,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.4,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.5,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.6,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.7,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.8,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.9,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.99,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=1.0,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.0,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.01,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.1,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.2,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.3,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.4,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.5,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.6,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.7,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.8,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.9,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.99,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=1.0,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.0,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.01,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.1,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.2,0.09933333333333334,0.0
