,job_type,cloud_provider,cluster_name,lat,lon,source_zone_id,target_zone_id,load_balance,cost_mix,gb_price,latency
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,RR,beta=0.6,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,RR,beta=0.7,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,RR,beta=0.8,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,RR,beta=0.9,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,RR,beta=0.99,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,RR,beta=1.0,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=0.0,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=0.01,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=0.1,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=0.2,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=0.3,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=0.4,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=0.5,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=0.6,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=0.7,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=0.8,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=0.9,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=0.99,0.08,118.0
0,details,gcp,gcp-asia-east-1,24.0518,120.5161,gcp-us-west-1-1,gcp-asia-east-1-1,WRR,beta=1.0,0.08,118.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,KOSS,beta=0.0,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,KOSS,beta=0.01,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.0,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.01,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.1,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.2,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.3,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.4,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.5,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.6,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.7,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.8,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.9,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.99,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=1.0,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=0.0,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=0.01,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=0.1,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=0.2,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=0.3,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=0.4,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=0.5,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=0.6,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=0.7,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=0.8,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=0.9,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=0.99,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,WRR,beta=1.0,0.11,209.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.0,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.01,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.1,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.2,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.3,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.4,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.5,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.6,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.7,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.8,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.9,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=0.99,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,KOSS,beta=1.0,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.0,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.01,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.1,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.2,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.3,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.4,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.5,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.6,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.7,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.8,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.9,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=0.99,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,RR,beta=1.0,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.0,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.01,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.1,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.2,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.3,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.4,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.5,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.6,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.7,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.8,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.9,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=0.99,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-eu-west-1-1,gcp-eu-west-1-1,WRR,beta=1.0,0.0,0.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=0.0,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=0.01,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=0.1,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=0.2,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=0.3,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=0.4,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=0.5,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=0.6,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=0.7,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=0.8,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=0.9,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=0.99,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,RR,beta=1.0,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=0.0,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=0.01,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=0.1,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=0.2,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=0.3,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=0.4,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=0.5,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=0.6,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=0.7,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=0.8,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=0.9,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=0.99,0.08,177.0
0,details,gcp,gcp-eu-west-1,50.4491,3.8184,gcp-us-west-1-1,gcp-eu-west-1-1,WRR,beta=1.0,0.08,177.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.0,0.10305795797013005,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.01,0.10305795797013005,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.1,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.2,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.3,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.4,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.5,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.6,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.7,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.8,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.9,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.99,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=1.0,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.0,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.01,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.1,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.2,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.3,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.4,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.5,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.6,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.7,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.8,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.9,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.99,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=1.0,0.102,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.0,0.10131575257328808,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.01,0.10132575858738023,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.1,0.1014100794431209,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.2,0.10149321448595788,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.3,0.10156717123357191,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.4,0.10163350118822519,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.5,0.10169341950625878,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.6,0.10174789174893058,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.7,0.1017976950815969,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.8,0.10184346229212317,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.9,0.10188571400529033,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.99,0.10192109370019246,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=1.0,0.10192488262910797,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.0,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.01,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.1,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.2,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.3,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.4,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.5,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.6,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.7,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.8,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.9,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.99,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=1.0,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.0,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.01,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.1,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.2,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.3,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.4,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.5,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.6,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.7,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.8,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.9,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.99,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=1.0,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.0,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.01,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.1,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.2,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.3,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.4,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.5,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.6,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.7,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.8,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.9,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.99,0.05666666666666666,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=1.0,0.05666666666666666,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.0,0.07735510507467487,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.01,0.07735510507467487,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.1,0.07735510507467487,0.0
