,job_type,cloud_provider,cluster_name,lat,lon,source_zone_id,target_zone_id,load_balance,cost_mix,gb_price,latency
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=0.0,0.0,0.0
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=0.01,0.0,0.0
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=0.1,0.0,0.0
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=0.2,0.0,0.0
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=0.3,0.0,0.0
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=0.4,0.0,0.0
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=0.5,0.0,0.0
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=0.6,0.0,0.0
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=0.7,0.0,0.0
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=0.8,0.0,0.0
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=0.9,0.0,0.0
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=0.99,0.0,0.0
0,details,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,gcp-northamerica-northeast-1-1,gcp-northamerica-northeast-1-1,WRR,beta=1.0,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.0,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.01,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.1,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.2,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.3,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.4,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.5,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.6,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.7,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.8,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.9,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.99,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.0,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.01,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.1,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.2,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.3,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.4,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.5,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.6,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.7,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.8,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.9,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.99,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,RR,beta=1.0,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.0,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.01,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.1,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.2,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.3,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.4,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.5,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.6,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.7,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.8,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.9,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.99,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=1.0,0.11,3.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=0.0,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=0.01,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=0.1,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=0.2,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=0.3,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=0.4,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=0.5,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=0.6,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=0.7,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=0.8,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=0.9,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=0.99,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,RR,beta=1.0,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=0.0,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=0.01,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=0.1,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=0.2,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=0.3,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=0.4,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=0.5,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=0.6,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=0.7,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=0.8,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=0.9,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=0.99,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,aws-us-west-2-1,gcp-sa-east-1-1,WRR,beta=1.0,0.11,186.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.0,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.01,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.1,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.2,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.3,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.4,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.5,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.6,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.7,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.8,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.9,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=0.99,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,KOSS,beta=1.0,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.0,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.01,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.1,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.2,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.3,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.4,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.5,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.6,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.7,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.8,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.9,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=0.99,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,RR,beta=1.0,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.0,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.01,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.1,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.2,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.3,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.4,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.5,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.6,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.7,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.8,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.9,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=0.99,0.0,0.0
0,details,gcp,gcp-sa-east-1,-23.5505,-46.6333,gcp-sa-east-1-1,gcp-sa-east-1-1,WRR,beta=1.0,0.0,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.0,0.14999999999999997,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.01,0.14999999999999997,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.1,0.14999999999999997,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.2,0.14999999999999997,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.3,0.14999999999999997,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.4,0.14999999999999997,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.5,0.14999999999999997,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.6,0.14999999999999997,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.7,0.14999999999999997,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.8,0.14999999999999997,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.9,0.14999999999999997,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.99,0.146627482328703,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=1.0,0.146627482328703,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.0,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.01,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.1,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.2,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.3,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.4,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.5,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.6,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.7,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.8,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.9,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.99,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=1.0,0.14733333333333332,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.0,0.14984042295708483,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.01,0.14976287504904534,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.1,0.1491859913282798,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.2,0.1487227433551508,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.3,0.148374989664545,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.4,0.14810241753072745,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.5,0.14788157425332912,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.6,0.14769788285632823,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.7,0.14754180392415953,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.8,0.14740683113922207,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.9,0.1472883736050297,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.99,0.14719310887044923,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=1.0,0.1471830985915493,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.0,0.08333333333333334,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.01,0.08333333333333334,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.1,0.08333333333333334,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.2,0.08333333333333334,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.3,0.08333333333333334,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.4,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.5,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.6,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.7,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.8,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.9,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.99,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=1.0,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.0,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.01,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.1,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.2,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.3,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.4,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.5,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.6,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.7,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.8,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.9,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.99,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=1.0,0.07555555555555557,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.0,0.07848222342537448,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.01,0.07831914077567825,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.1,0.0769595870975901,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.2,0.07562665880271306,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.3,0.07442339684603083,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.4,0.07330842752604133,0.0
